symbol,price,rs_raw,pct_off_high,adv50,vol_pct_chg,price_day_chg,ad_raw,history_days,rs_rating,ad_rating,name,sector,industry,market_cap,last_sale,country,ipo_year,industry_rank,group_grade,eps_q0_growth,eps_q1_growth,eps_annual_growth,eps_stability,sales_growth,eps_source,eps_rating,eps_rs_sum
ETSY,84.0999984741211,6.857608316356298,-1.9127588412752194,2940888.0,-34.54017970082506,0.7426869816195447,0.00775258889780842,719,85,B+,Etsy Inc. Common Stock,Consumer Discretionary,Business Services,7980773027.0,84.1,United States,2025,99,D,999.0,,999.0,,3.1154647797139514,diluted,99,184
FLYW,18.1299991607666,6.988586143409259,-3.4611368589625435,2485006.0,-24.62794858442998,-2.9962619437627125,0.012006811916667751,719,86,A-,Flywire Corporation Voting Common Stock,Consumer Discretionary,Business Services,2203602873.0,18.13,United States,2021,99,D,999.0,,999.0,,40.958546893264995,diluted,99,185
LQDT,39.52000045776367,6.864911940597545,-3.656752762702864,201126.0,83.61624056561558,-3.656752762702864,0.004098695702799145,719,85,C+,Liquidity Services Inc. Common Stock,Consumer Discretionary,Business Services,1232282249.0,39.52,United States,2006,99,D,12.903225806451607,39.28571428571428,89.07902334789324,0.18887921706291264,3.7439312567132115,reported,91,176
RELY,24.1299991607666,7.20214699867332,-4.359890612079753,5034662.0,-29.540453758365505,-4.359890612079753,0.006482144839276525,719,88,B,Remitly Global Inc. Common Stock,Consumer Discretionary,Business Services,5080838836.0,24.13,United States,2021,99,D,115.7894736842105,105.26315789473684,999.0,0.6107613107457056,25.213481406101362,reported,97,185
XMTR,98.54000091552734,10.62899480590844,-0.14187210094799285,967060.0,69.72059644696296,2.1987168500744003,0.007410084233106855,719,97,B,Xometry Inc. Class A Common Stock,Consumer Discretionary,Business Services,5183085555.0,98.54,United States,2021,99,D,499.9999999999999,166.66666666666669,999.0,999.0,35.87907611395566,reported,93,190
AIR,135.33999633789062,7.06236991303828,-5.758654855033008,439412.0,19.95575905983451,1.3934676879584496,0.005980236055402113,719,87,B,AAR Corp. Common Stock,Industrials,Aerospace,5381696031.0,135.34,United States,,104,D,26.262626262626267,31.1111111111111,33.29037209867847,0.05461602386279243,24.60925980536715,reported,95,182
ELMD,42.099998474121094,8.799672626109285,-9.090915081678263,99954.0,218.3464393621066,-1.6355158304146022,0.005655435578653251,719,94,B,Electromed Inc. Common Stock,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,348590694.0,42.1,United States,2011,104,D,45.45454545454546,56.25,20.824622432141027,0.5279779563055418,18.432797755674574,reported,88,182
ARMK,56.7400016784668,6.810623237447079,-2.4247632165316557,2964092.0,-25.585980462144896,-0.43867343856293095,0.0050788234811200645,719,85,B-,Aramark Common Stock,Consumer Discretionary,Restaurants,14919985221.0,56.74,United States,2013,107,D-,44.117647058823515,0.0,999.0,0.23582454823520954,14.676332426486773,reported,88,173
LOCO,16.59000015258789,7.214632943019313,-3.5465150191499983,346330.0,-39.88392573557012,0.24169738592960677,0.006633940602627528,719,88,B,El Pollo Loco Holdings Inc. Common Stock,Consumer Discretionary,Restaurants,505253394.0,16.59,United States,2014,107,D-,47.36842105263159,24.999999999999993,7.0006968483604215,0.13760947830394457,5.877811993925002,reported,86,174
EZPW,32.09000015258789,7.55879451337229,-9.834223054212321,992678.0,-41.76359302815214,-1.3222641424444515,-0.004748122445804783,719,90,E+,EZCORP Inc. Class A Non Voting Common Stock,Consumer Discretionary,Other Specialty Stores,1974689534.0,32.09,United States,1991,110,D-,70.58823529411762,30.95238095238097,37.97296614612149,0.18740806034514446,45.88888598701994,reported,94,184
BVS,12.0600004196167,7.496797122323844,-2.9766683545857653,702152.0,-13.16694960635304,-2.9766683545857653,0.010368420014462573,719,90,B+,Bioventus Inc. Class A Common Stock,Health Care,Medical/Dental Instruments,1007429507.0,12.06,United States,2021,113,D-,999.0,,999.0,,6.630017113888082,diluted,99,189
BWAY,15.729999542236328,8.05393438268058,-8.386724098189013,121048.0,-29.03641530632476,5.997300407663642,0.0008772425996503298,719,92,D+,BrainsWay Ltd. American Depositary Shares,Health Care,Medical/Dental Instruments,629719499.0,15.73,Israel,2019,113,D-,499.9999999999999,199.99999999999994,999.0,999.0,34.63072122052704,reported,94,186
ROKU,144.42999267578125,7.0438816947552025,0.0,4665536.0,-38.585834510761465,0.4241310808637211,0.004818392494406225,719,87,B-,Roku Inc. Class A Common Stock,Telecommunications,Cable & Other Pay Television Services,21315497182.0,144.43,United States,2017,113,D-,999.0,999.0,11.550670014054099,999.0,22.358504984951093,reported,87,174
SN,154.52999877929688,7.027107678987133,0.0,2202492.0,-22.437856754984807,0.20750408630967332,0.008180606959503562,719,87,B+,SharkNinja Inc. Ordinary Shares,Consumer Discretionary,Consumer Electronics/Appliances,21869144167.0,154.53,United States,2023,116,E+,25.287356321839088,37.85714285714286,26.073432332136193,0.22783865475723097,15.55390884300995,reported,89,176
CRWD,203.0800018310547,9.036146685391452,-3.630234922215514,13086668.0,-30.530827251061922,-0.33372236656515897,0.009802204211578137,719,95,B+,CrowdStrike Holdings Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,206788094582.0,203.08,United States,2019,120,E+,55.55555555555558,7.692307692307699,62.82419625452269,0.11269285839075265,25.57425274189485,reported,92,187
DDOG,258.69000244140625,9.767877500908707,-6.775014758943132,5932384.0,-40.858514890472364,-1.3838078611845828,0.012276413577216467,719,96,A-,Datadog Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,92083341292.0,258.69,United States,2019,120,E+,30.43478260869564,20.40816326530612,58.48931924611136,0.06436831341901043,32.15442654680633,reported,95,191
FROG,88.54000091552734,9.710629043342921,-9.74515566492663,3104296.0,-35.01264054716432,2.3228962956040045,0.02804800640396576,719,96,A,JFrog Ltd. Ordinary Shares,Technology,Computer Software: Prepackaged Software,10723940363.0,88.54,United States,2020,120,E+,35.0,15.789473684210526,62.54572691683769,0.11787162422269484,25.79100868414388,reported,92,188
OKTA,149.35000610351562,9.064458256150683,-3.408348971734032,3970826.0,-32.46493298875347,1.0897526401040025,0.017276717423635776,719,95,A,Okta Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,25958129963.0,149.35,United States,2017,120,E+,5.813953488372099,15.384615384615383,128.4109335561014,0.1552061403894104,11.19186046511628,reported,85,180
RDVT,65.20999908447266,7.369674785682173,-5.09387286659263,186224.0,-23.85514219434659,-1.3762910228499847,0.013434601283850954,719,89,A-,Red Violet Inc. Common Stock,Technology,Computer Software: Prepackaged Software,920042738.0,65.21,United States,,120,E+,39.39393939393939,133.33333333333331,49.58767895331388,0.4027691215719647,17.393082761441622,reported,93,182
SNOW,268.8999938964844,7.43606681175173,-4.019135357809778,8473826.0,-35.62648088360558,-0.41478229862855764,0.018283904489425358,719,89,A,Snowflake Inc. Common Stock,Technology,Computer Software: Prepackaged Software,93200740000.0,268.9,United States,2020,120,E+,62.500000000000014,6.666666666666673,999.0,0.25069126564351346,33.47910033260594,reported,92,181
TENB,39.880001068115234,8.534664784513767,-6.494725342701124,3637434.0,-22.742240821414217,0.2765919262897265,0.021816310819170865,719,94,A,Tenable Holdings Inc. Common Stock,Technology,Computer Software: Prepackaged Software,4397646283.0,39.88,United States,2018,120,E+,30.555555555555554,17.073170731707318,34.395986872374216,0.07791661067979962,9.584882305958509,reported,93,187
TWLO,206.77999877929688,8.305852395780894,-12.618323481815285,2478958.0,-2.6244091267379255,0.038704321352622806,0.005636637230632452,719,93,B,Twilio Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,31383798771.0,206.78,United States,2016,120,E+,31.578947368421062,33.00000000000001,95.16298854392105,0.08182287112826576,19.995854879855486,reported,97,190
ATLC,100.68000030517578,8.319283355666816,-8.812610301789848,153742.0,16.75404248676353,-2.479656733402691,0.005589010313990208,719,93,B-,Atlanticus Holdings Corporation Common Stock,Finance,Finance: Consumer Services,1522079938.0,100.68,United States,1995,123,E+,49.664429530201346,23.239436619718315,999.0,0.12082426581794833,67.99137010982453,reported,97,190
DAVE,440.4200134277344,10.498472925107052,-0.47680052366683157,607264.0,-22.982426094746266,-0.47680052366683157,0.01931268534411742,719,97,A,Dave Inc. Class A Common Stock,Finance,Finance: Consumer Services,5643263535.0,440.42,United States,,123,E+,46.7741935483871,80.88235294117646,999.0,999.0,46.70815621556043,reported,88,185
ENVA,232.52000427246094,8.58275993687132,-3.9887640166265226,329068.0,-25.516914437137615,-1.2779665106084637,0.010470803522516775,719,94,B+,Enova International Inc. Common Stock,Finance,Finance: Consumer Services,5786236018.0,232.52,United States,2014,123,E+,29.865771812080546,32.56704980842912,8.540908614216747,0.055624756554020126,17.383483939850393,reported,91,185
SEZL,174.6699981689453,10.45081949123431,-7.361445058689487,715100.0,1.6501188644944653,-3.197741185098135,0.014023471655875749,713,97,A-,Sezzle Inc. Common Stock,Finance,Finance: Consumer Services,5873631409.0,174.67,United States,,123,E+,42.99999999999999,65.75342465753424,56.58914728682169,0.20527097603874433,29.193037974683545,reported,95,192
COMP,12.0,7.755973803468846,-11.634756499136001,14660330.0,-21.38444359710866,-1.4778349808356905,0.012280515254679068,719,91,A-,Compass Inc. Class A Common Stock,Technology,EDP Services,8965836540.0,12.0,United States,2021,128,E,999.0,999.0,999.0,999.0,99.41002949852508,reported,96,187
OOMA,20.670000076293945,8.03171145236525,-0.7681221699382679,344854.0,-21.59000620552466,-0.7681221699382679,0.00570680680402892,719,92,B,Ooma Inc. Common Stock,Technology,EDP Services,568425000.0,20.67,United States,2015,128,E,74.99999999999997,61.90476190476192,19.418105281717768,0.10744902809116087,24.78894031893463,reported,97,189
