symbol,price,rs_raw,pct_off_high,adv50,vol_pct_chg,price_day_chg,ad_raw,history_days,rs_rating,ad_rating,name,sector,industry,market_cap,last_sale,country,ipo_year,industry_rank,group_grade,eps_q0_growth,eps_q1_growth,eps_annual_growth,eps_stability,sales_growth,eps_source,eps_rating,eps_rs_sum
CBNA,45.900001525878906,6.968917338248296,-5.360821596125964,21427.38,-35.27440125670987,-0.7567534575591228,0.006631514987611514,471,85,B,Chain Bridge Bancorp Inc. Class A Common Stock,Finance,Major Banks,301187400.0,45.9,,2024,21,A-,107.14285714285714,,33.65237424806977,,19.29993136582018,diluted,92,177
GRC,78.08999633789062,7.078696641584173,-14.676160086589164,203366.24,-30.169333907142104,0.3082824257849115,-0.0017674220535880759,721,85,D-,Gorman-Rupp Company (The) Common Stock,Industrials,Fluid Controls,2062375876.0,78.09,United States,1971,21,A-,23.333333333333336,47.82608695652174,17.11814381795904,0.13170221253373776,3.9208020330084614,reported,91,176
APA,43.38999938964844,7.78263884632945,-2.2527596615223078,5805296.0,9.601646496578287,-2.2527596615223078,0.007404581301382456,721,90,B,APA Corporation Common Stock,Energy,Oil & Gas Production,15201752019.0,43.39,United States,,23,A-,30.188679245283,15.189873417721516,999.0,0.18474274408677782,8.953168044077135,reported,92,182
PARR,79.02999877929688,8.780408943039145,-8.13669661667431,999929.56,-28.247145728945156,9.082128513760178,0.00450529921649584,721,93,B-,Par Pacific Holdings Inc.  Common Stock,Energy,Oil & Gas Production,3959373522.0,79.03,United States,,23,A-,699.1452991452992,,5.601433675539913,,56.797793220586044,diluted,88,181
HCC,106.7300033569336,6.986549422873204,-3.134812061947456,692704.2,-6.250027067830677,3.260451554452226,0.006211064249527487,721,85,B,Warrior Met Coal Inc. Common Stock,Energy,Coal Mining,5635566746.0,106.73,United States,2017,27,A-,1399.9999999999998,999.0,999.0,999.0,71.31112552642989,reported,97,182
TXG,65.12000274658203,17.785642352125663,0.0,3246064.82,-3.3216779694497878,1.9571063654320042,0.02039133277656129,721,99,A,10x Genomics Inc. Class A Common Stock,Industrials,Biotechnology: Laboratory Analytical Instruments,8484560860.0,65.12,United States,2019,27,A-,999.0,999.0,999.0,999.0,-2.6084205497052615,reported,96,195
INNV,10.960000038146973,9.41840226021064,-9.496281181941924,339253.9,7.086462381125158,2.2388037792902438,0.006864259312756641,721,95,B,InnovAge Holding Corp. Common Stock,Health Care,Medical/Nursing Services,1487670867.0,10.96,United States,2021,29,A-,750.0000000000001,999.0,12.344416690101156,999.0,15.494952828891273,reported,86,181
LFST,12.470000267028809,9.429351191988957,-2.805920957271968,4033716.02,-42.68805764863933,-1.4229198176242908,0.017430119270644154,721,95,A-,LifeStance Health Group Inc. Common Stock,Health Care,Medical/Nursing Services,4764233444.0,12.47,United States,2021,29,A-,40.00000000000001,349.99999999999994,999.0,999.0,26.075914175916783,reported,89,184
FTI,77.44999694824219,7.40155857647245,-2.8961857042201333,3935669.38,-63.43013446927293,-0.21902318001055798,0.0014062788863682737,721,88,C-,TechnipFMC plc Ordinary Share,Consumer Discretionary,Oil and Gas Field Machinery,30373131851.0,77.45,,,31,B+,33.8235294117647,93.93939393939394,96.92604543664132,0.3037897488594399,9.010928314987968,reported,94,182
KRYS,346.5799865722656,7.671137569213652,-8.348541011178966,455037.8,-10.383269258070428,2.836626274474763,-0.006164140324397698,721,89,E,Krystal Biotech Inc. Common Stock,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),10258364581.0,346.58,United States,2017,36,B+,38.75968992248062,52.500000000000014,999.0,999.0,31.949468718460473,reported,85,174
PLPC,429.29998779296875,8.789337896845439,-10.705743369359821,102682.22,-10.87941028154631,1.8819547589229435,0.00038749749812251865,721,93,D+,Preformed Line Products Company Common Stock,Industrials,Water Sewer Pipeline Comm & Power Line Construction,2098719339.0,429.3,United States,,36,B+,75.390625,,13.734135707284922,0.5789365447424517,25.400793627396062,diluted,87,180
HBM,30.059999465942383,8.362147206526823,-5.6540305505454524,5035912.92,4.629410470425688,6.785079478845946,0.008619330769829594,721,92,B+,Hudbay Minerals Inc. Ordinary Shares (Canada),Basic Materials,Metal Mining,13350991486.0,30.06,Canada,,38,B+,13.333333333333346,92.0,74.71609294725977,,17.692020879940344,diluted,85,177
NEXA,15.399999618530273,9.300743359584846,-6.941774663607614,664073.44,68.9379415626079,9.452735981190585,0.010773706088070012,721,95,B+,Nexa Resources S.A. Common Shares,Basic Materials,Metal Mining,2039560600.0,15.4,Luxembourg,2017,38,B+,509.0909090909092,999.0,16.839157253320348,999.0,41.65200959951524,reported,88,183
SCCO,216.0,7.750203983458086,0.0,1240665.82,34.78690015011454,8.690184996601257,0.00789369514567529,720,90,B,Southern Copper Corporation Common Stock,Basic Materials,Metal Mining,180215648496.0,216.0,United States,,38,B+,68.90756302521007,66.95652173913044,15.03926077243618,0.13937825344234403,36.179890451327715,reported,95,185
THC,280.7699890136719,7.373956836414671,0.0,1227079.16,-47.716657497467395,2.9970589608328213,0.012512538217369341,721,88,A-,Tenet Healthcare Corporation Common Stock,Health Care,Hospital/Nursing Management,22607319630.0,280.77,United States,,41,B,52.23880597014927,10.550458715596328,18.577012490968812,0.16498440658290905,14.608233731739709,reported,86,174
DELL,442.0799865722656,14.256913638088617,-10.602418992126928,6810173.58,-46.296831394420934,1.6790072711404536,0.0045199008135930465,721,98,B-,Dell Technologies Inc. Class C Common Stock,Technology,Computer Manufacturing,286515580661.0,442.08,United States,2018,49,B-,213.5483870967742,45.14925373134328,9.24240097757516,0.2456026314663182,87.53528958850201,reported,90,188
LTH,45.11000061035156,7.72966135653544,-1.2910287587267422,3012236.74,-53.83042170848763,0.8720916346216079,0.0038902435336545752,721,90,C+,Life Time Group Holdings Inc. Common Stock,Consumer Discretionary,Hotels/Resorts,10080368474.0,45.11,United States,2021,49,B-,7.6923076923076845,25.925925925925924,999.0,0.16968688284499284,13.727019747356753,reported,91,181
PK,15.779999732971191,7.462092846614219,-0.3158571760950246,4721577.62,-45.78970831363777,-0.25284426437829355,0.0052446000569312656,721,88,B-,Park Hotels & Resorts Inc. Common Stock,Consumer Discretionary,Hotels/Resorts,3177118847.0,15.78,United States,2016,49,B-,999.0,450.0,999.0,999.0,-1.2698412698412698,reported,95,183
ATI,207.00999450683594,8.894238476479075,-10.686860127239528,1653064.42,-23.722210414522138,-1.0563075714428827,0.005553254855218722,721,94,B-,ATI Inc. Common Stock,Industrials,Steel/Iron Ore,28188630985.0,207.01,United States,,57,B-,66.21621621621621,38.88888888888889,999.0,0.10222667023173823,10.584005612065942,reported,99,193
CHEF,110.61000061035156,8.113564204483618,-4.1092309722335685,645901.14,-30.78553786110364,1.626244332980331,0.008015010304530841,721,91,B,The Chefs' Warehouse Inc. Common Stock,Consumer Discretionary,Food Distributors,4512454741.0,110.61,United States,2011,59,C+,50.0,60.00000000000001,999.0,0.35231220741707736,12.919724110209044,reported,96,187
TRGP,299.1000061035156,7.195096459216933,-1.0421816034687725,1295877.74,23.536885508967842,-1.0421816034687725,0.004960178462921417,721,86,B-,Targa Resources Inc. Common Stock,Utilities,Natural Gas Distribution,64136318381.0,299.1,United States,2010,59,C+,46.03174603174603,47.802197802197796,61.1176469021258,0.07639346282310783,-10.233475830318973,reported,98,184
AAMI,92.30000305175781,8.453089685857295,-0.9231435986958303,495257.02,-57.50671035415107,1.596042489807803,0.001679755917563326,721,92,C-,Acadian Asset Management Inc. Common Stock,Finance,Investment Managers,3275738814.0,92.3,United Kingdom,2014,64,C+,107.8125,94.44444444444444,21.564037374030477,0.2911970096102814,45.29042386185244,reported,94,186
EXPE,321.6300048828125,7.466993989344349,-3.324415364883604,1591189.74,-21.927161244767703,-0.7835421043618895,0.006589968653383192,721,88,B,Expedia Group Inc. Common Stock,Consumer Discretionary,Transportation Services,36825313422.0,321.63,United States,,64,C+,188.70967741935482,,65.34957812135467,,13.972530375066034,diluted,95,183
VCTR,115.62999725341797,7.848006580809474,-2.676542690447825,534704.26,-22.10404308355426,2.2550365945103623,0.00924748770936928,721,90,B+,Victory Capital Holdings Inc. Class A Common Stock,Finance,Investment Managers,7112351810.0,115.63,United States,2018,64,C+,33.8235294117647,22.758620689655178,10.702421555661324,0.054994450175857315,76.67826340379413,reported,90,180
CBL,55.34000015258789,7.536106585558786,-7.8434623552265155,302433.52,-44.39240729665151,-3.2009761675162562,0.002544076595461073,721,89,C,CBL & Associates Properties Inc. Common Stock,Real Estate,Real Estate Investment Trusts,1712372172.0,55.34,United States,2021,66,C+,1737.5,,999.0,,3.9558567829388593,diluted,99,188
CXW,34.0099983215332,8.981865407844406,0.0,1425028.3,34.62294047072609,1.4920919875985428,0.009457558764184236,721,94,B+,CoreCivic Inc. Common Stock,Real Estate,Real Estate Investment Trusts,3363367561.0,34.01,United States,,66,C+,73.91304347826087,68.75000000000001,24.77020427363692,0.21504077609887615,27.26896026311633,reported,95,189
AMPL,13.289999961853027,8.524067287966409,-0.07518968976257812,2303893.2,-16.269556245055117,2.7842200168637365,0.01968697861890677,721,92,A,Amplitude Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,1660134517.0,13.29,United States,,72,C,100.0,,999.0,999.0,21.155278011288576,reported,91,183
CRWD,191.9499969482422,7.67117180950595,-14.889372594692386,9315999.64,-14.809120795543528,0.845855123110062,0.0014789351022749377,721,89,C-,CrowdStrike Holdings Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,195454868796.0,191.95,United States,2019,72,C,55.55555555555558,7.692307692307699,62.82419625452269,0.11269285839075265,25.57425274189485,reported,92,181
FROG,92.12999725341797,8.669125823734044,-6.085628250318498,2803600.12,-35.92146086796429,2.6861301827074913,0.013732304531190707,721,93,A-,JFrog Ltd. Ordinary Shares,Technology,Computer Software: Prepackaged Software,11359749782.0,92.13,United States,2020,72,C,35.0,15.789473684210526,62.54572691683769,0.11787162422269484,28.731331551642825,reported,92,185
MDB,430.8299865722656,7.264968985943698,-8.778509225801834,1492839.16,-38.51594836244783,2.4882821268350064,0.011449289394147417,721,87,B+,MongoDB Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,34652487109.0,430.83,United States,2017,72,C,32.00000000000001,28.90624999999999,999.0,0.22983069749802426,25.245622151711977,reported,94,181
PMTS,28.040000915527344,9.987837184922853,-8.065570768762809,67275.98,79.85468216144902,1.926574635535916,0.028069591322717875,721,96,A,CPI Card Group Inc. Common Stock,Consumer Discretionary,Publishing,323319959.0,28.04,United States,,72,C,-12.76595744680851,155.17241379310346,999.0,0.4201376679140432,19.83284593641303,reported,88,184
QUAD,10.3100004196167,8.221213664715858,-4.011278752592762,297560.24,-29.48923552420848,0.9794356620578037,0.018499102040306085,721,92,A-,Quad Graphics Inc Class A Common Stock,Consumer Discretionary,Publishing,530566024.0,10.31,United States,,72,C,999.0,,44.22495703074085,,0.9791921664626682,diluted,98,190
RDVT,71.16999816894531,7.5323041310481464,-3.485218021801606,225004.98,-34.424118079519836,0.9074144346026936,0.007737142296179532,721,89,B,Red Violet Inc. Common Stock,Technology,Computer Software: Prepackaged Software,1142063211.0,71.17,United States,,72,C,39.39393939393939,133.33333333333331,49.58767895331388,0.4027691215719647,17.393082761441622,reported,93,182
SNOW,332.7799987792969,8.965546736810214,-1.3634495337426444,5461623.86,-37.33561505277297,3.5762052752314366,0.012829055620066586,721,94,A-,Snowflake Inc. Common Stock,Technology,Computer Software: Prepackaged Software,115341548000.0,332.78,United States,2020,72,C,62.500000000000014,6.666666666666673,999.0,0.25069126564351346,33.47910033260594,reported,91,185
TWLO,225.3000030517578,8.526647716233033,-11.974992874363021,2208094.56,-42.138891008363345,2.460322741882748,0.006011318763365855,721,92,B-,Twilio Inc. Class A Common Stock,Technology,Computer Software: Prepackaged Software,34600497066.0,225.3,United States,2016,72,C,23.529411764705884,31.578947368421062,226.8670588396061,0.07527421523019366,19.995854879855486,reported,96,188
ZETA,29.06999969482422,8.279755355783934,-1.8568572884058554,9027108.72,-52.46832476390071,4.380607887410415,0.020576203413624688,721,92,A,Zeta Global Holdings Corp. Class A Common Stock,Technology,Computer Software: Prepackaged Software,7296965497.0,29.07,United States,2021,72,C,92.85714285714285,45.45454545454546,72.8027433577031,0.3400098545774714,43.5491923927351,reported,94,186
ETON,63.470001220703125,14.691896275186213,0.0,557333.54,11.203965941113104,5.9422490107797765,0.026357209078825283,721,98,A,Eton Pharmaceuticals Inc. Common Stock,Health Care,Biotechnology: Pharmaceutical Preparations,1814171578.0,63.47,United States,2018,77,C-,999.0,999.0,999.0,999.0,40.41198935308413,reported,96,194
GCT,49.650001525878906,7.143633316957391,-6.7605605147814,679001.02,-29.536041050424345,-0.42117746069393336,0.01383116344076039,721,86,A-,GigaCloud Technology Inc Class A Ordinary Shares,Consumer Discretionary,Catalog/Specialty Distribution,1773013267.0,49.65,United States,2022,77,C-,49.397590361445786,54.66666666666665,66.32592686153518,0.18063968512222292,27.599300694965372,reported,96,182
KNSA,79.02999877929688,8.894709164343322,-2.335639436993664,805799.82,-67.64816849921857,0.7136454057375508,0.013736013263379504,721,94,A-,Kiniksa Pharmaceuticals International plc Class A Ordinary Shares,Health Care,Biotechnology: Pharmaceutical Preparations,6166237747.0,79.03,United States,2018,77,C-,30.43478260869564,145.45454545454547,999.0,999.0,55.3601153083286,reported,87,181
LGND,286.2900085449219,7.359960484386075,-11.25816882793046,401509.18,-64.66855378001569,-0.38275724536263045,0.004879775717990188,721,87,B-,Ligand Pharmaceuticals Incorporated Common Stock,Health Care,Biotechnology: Pharmaceutical Preparations,5707365501.0,286.29,United States,,77,C-,22.556390977443595,59.055118110236215,10.466760498998863,0.21590771053031313,14.09348598151457,reported,85,172
NSIT,147.38499450683594,7.686634262449727,-5.8844260776007795,431946.08,-63.00371564895322,0.7622822190516132,0.011325286013420423,721,89,B+,Insight Enterprises Inc. Common Stock,Consumer Discretionary,Catalog/Specialty Distribution,4325580257.0,147.385,United States,1995,77,C-,39.80582524271844,11.278195488721797,11.609413838062643,0.10820403584412337,1.1613667522994395,reported,85,174
OMER,19.270000457763672,11.689010744879482,0.0,2230141.92,15.786173823413009,3.435326493974644,0.025435142021026078,721,97,A,Omeros Corporation Common Stock,Health Care,Biotechnology: Pharmaceutical Preparations,1394922849.0,19.27,United States,2009,77,C-,999.0,999.0,999.0,999.0,999.0,reported,96,193
FIGS,14.680000305175781,7.333617232571228,-14.252338869434755,3205795.28,-39.426450213002994,1.8737020168127394,0.013995349864954366,721,87,A-,FIGS Inc. Class A Common Stock,Consumer Discretionary,Apparel,2438938753.0,14.68,United States,2021,85,C-,999.0,,19.983162620797668,,28.02299421141544,diluted,96,183
ELMD,39.45000076293945,7.291853989095851,-14.813216166968246,96804.64,62.215364883336164,-1.3749980926513694,-0.0014091884781676897,721,87,D-,Electromed Inc. Common Stock,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,326648525.0,39.45,United States,2011,87,D+,45.45454545454546,56.25,20.824622432141027,0.5279779563055418,18.432797755674574,reported,88,175
ASML,1763.760009765625,7.556840589714935,-11.229235480334088,1882456.24,-54.394052740370746,0.768432490337223,-0.00028615310984130617,721,89,D,ASML Holding N.V. New York Registry Shares,Technology,Industrial Machinery/Components,679784260820.0,1763.76,Netherlands,1995,91,D+,28.474576271186436,19.166666666666675,19.14270746800517,0.16658338077387164,21.254079072246707,reported,86,175
IMAX,52.7400016784668,8.029550121974236,-1.8059903603429461,1345029.18,-61.95926396184208,0.0,0.018366243076010674,721,91,A-,Imax Corporation Common Stock,Consumer Discretionary,Industrial Machinery/Components,2892373092.0,52.74,Canada,,91,D+,65.38461538461537,30.769230769230777,999.0,0.4393086848921601,12.170062388202957,reported,94,185
MLAB,124.76000213623047,7.232403587218246,0.0,195037.08,-29.31908127418642,4.708351270254152,0.00863674308581901,721,87,B+,Mesa Laboratories Inc. Common Stock,Industrials,Industrial Machinery/Components,698140616.0,124.76,United States,,91,D+,325.58139534883725,122.78481012658227,5.681817156065683,0.4981639490986819,2.5573348354389633,reported,89,176
TWIN,23.420000076293945,8.703446977426548,-6.73038826355471,138354.96,34.39922934457862,-4.290965535448588,0.005995853136932819,721,93,B-,Twin Disc Incorporated Common Stock,Industrials,Industrial Machinery/Components,337782608.0,23.42,United States,,91,D+,999.0,,17.25947519401867,999.0,19.019718864626668,reported,89,182
SPHR,158.36000061035156,9.8296433665706,-10.216579982767037,747501.08,-47.47111268387732,1.3633776746222015,0.005825611875297112,721,96,B-,Sphere Entertainment Co. Class A Common Stock,Consumer Discretionary,Services-Misc. Amusement & Recreation,5687278805.0,158.36,United States,2020,93,D+,999.0,999.0,999.0,999.0,37.721955705090274,reported,96,192
MRX,72.98999786376953,8.720167885411763,0.0,825862.98,-41.09809837946725,4.885761897975072,0.005754270347711808,583,93,B-,Marex Group Limited Ordinary Shares,Finance,Investment Bankers/Brokers/Service,5410955773.0,72.99,United Kingdom,2024,96,D,62.63736263736263,48.68421052631577,37.83783783783783,0.11091420048425489,54.02564398752455,reported,97,190
OPY,115.98999786376953,7.2653391200910935,-2.3844819803767847,129865.18,-20.718548266748638,3.7941815335745144,0.0042140700648214385,721,87,C+,Oppenheimer Holdings Inc. Class A Common Stock (DE),Finance,Investment Bankers/Brokers/Service,1242021500.0,115.99,United States,,96,D,999.0,999.0,19.828486453496662,999.0,21.00727248011962,reported,90,177
ROKU,157.49000549316406,7.719829736704026,-0.5179660653624851,4844367.18,-74.51557749179533,0.23549540954388437,0.003320880776944421,721,90,C+,Roku Inc. Class A Common Stock,Telecommunications,Cable & Other Pay Television Services,23374503428.0,157.49,United States,2017,96,D,1614.2857142857138,999.0,8.447177119769854,999.0,22.358504984951093,reported,87,177
